setup,model,fold,epoch,loss,val_loss,accuracy,val_accuracy
long_qualifying_top5,lstm,2,48,1.4885627031326294,1.5192900896072388,0.36000001430511475,0.31192660331726074
long_qualifying_top5,lstm,2,49,1.5001182556152344,1.5555620193481445,0.35333332419395447,0.31192660331726074
long_qualifying_top5,lstm,2,50,1.5314396619796753,1.5716607570648193,0.30000001192092896,0.2752293646335602
long_qualifying_top5,lstm,2,51,1.4964196681976318,1.5433568954467773,0.3222222328186035,0.29357796907424927
long_qualifying_top5,lstm,3,1,1.6101258993148804,1.6070715188980103,0.23076923191547394,0.2232142835855484
long_qualifying_top5,lstm,3,2,1.606613278388977,1.6057542562484741,0.21040724217891693,0.2232142835855484
long_qualifying_top5,lstm,3,3,1.6003906726837158,1.6041181087493896,0.24434389173984528,0.2321428507566452
long_qualifying_top5,lstm,3,4,1.605349063873291,1.6030082702636719,0.21266968548297882,0.2142857164144516
long_qualifying_top5,lstm,3,5,1.6014913320541382,1.5996965169906616,0.22850678861141205,0.25
long_qualifying_top5,lstm,3,6,1.5955276489257812,1.5962949991226196,0.24434389173984528,0.2589285671710968
long_qualifying_top5,lstm,3,7,1.5939135551452637,1.5898218154907227,0.25339367985725403,0.2767857015132904
long_qualifying_top5,lstm,3,8,1.5954633951187134,1.5794352293014526,0.21040724217891693,0.2589285671710968
long_qualifying_top5,lstm,3,9,1.5852895975112915,1.5647656917572021,0.2556561231613159,0.3214285671710968
long_qualifying_top5,lstm,3,10,1.5738080739974976,1.5369892120361328,0.2805429995059967,0.3482142984867096
long_qualifying_top5,lstm,3,11,1.571506142616272,1.5460431575775146,0.3054298758506775,0.3571428656578064
long_qualifying_top5,lstm,3,12,1.552916407585144,1.5341976881027222,0.2873303294181824,0.3660714328289032
long_qualifying_top5,lstm,3,13,1.5602096319198608,1.529863953590393,0.25339367985725403,0.3214285671710968
long_qualifying_top5,lstm,3,14,1.5471869707107544,1.552042007446289,0.2850678861141205,0.3303571343421936
long_qualifying_top5,lstm,3,15,1.550402283668518,1.5791164636611938,0.3009049892425537,0.2232142835855484
long_qualifying_top5,lstm,3,16,1.529079556465149,1.5774821043014526,0.31900453567504883,0.2142857164144516
long_qualifying_top5,lstm,3,17,1.5676778554916382,1.5824247598648071,0.27149322628974915,0.2678571343421936
long_qualifying_top5,lstm,3,18,1.5683945417404175,1.5606462955474854,0.29638010263442993,0.25
long_qualifying_top5,lstm,3,19,1.5646147727966309,1.5471299886703491,0.2850678861141205,0.2589285671710968
long_qualifying_top5,lstm,3,20,1.5318833589553833,1.564101219177246,0.3212669789791107,0.25
long_qualifying_top5,lstm,3,21,1.5201613903045654,1.5193017721176147,0.3235294222831726,0.2946428656578064
long_qualifying_top5,lstm,3,22,1.5914498567581177,1.5884042978286743,0.29411765933036804,0.25
long_qualifying_top5,lstm,3,23,1.55314302444458,1.5398800373077393,0.3031674325466156,0.2767857015132904
long_qualifying_top5,lstm,3,24,1.5697535276412964,1.5540120601654053,0.2579185664653778,0.2946428656578064
long_qualifying_top5,lstm,3,25,1.5337570905685425,1.5220491886138916,0.3009049892425537,0.2857142984867096
long_qualifying_top5,lstm,3,26,1.5336623191833496,1.5670158863067627,0.29638010263442993,0.3125
long_qualifying_top5,lstm,3,27,1.5490518808364868,1.5333791971206665,0.29185521602630615,0.2767857015132904
long_qualifying_top5,lstm,3,28,1.5182069540023804,1.54507315158844,0.30995476245880127,0.2767857015132904
long_qualifying_top5,lstm,3,29,1.547247290611267,1.528119683265686,0.27149322628974915,0.3125
long_qualifying_top5,lstm,3,30,1.4998258352279663,1.5676370859146118,0.3212669789791107,0.2678571343421936
long_qualifying_top5,lstm,3,31,1.5247856378555298,1.5613023042678833,0.3416289687156677,0.2946428656578064
long_qualifying_top5,lstm,4,1,1.6170319318771362,1.6102293729782104,0.19506727159023285,0.2321428507566452
long_qualifying_top5,lstm,4,2,1.610662579536438,1.607379674911499,0.19730941951274872,0.1785714328289032
long_qualifying_top5,lstm,4,3,1.6029808521270752,1.6048269271850586,0.2466367781162262,0.2142857164144516
long_qualifying_top5,lstm,4,4,1.600569248199463,1.6037013530731201,0.2331838607788086,0.2232142835855484
long_qualifying_top5,lstm,4,5,1.6063307523727417,1.5995148420333862,0.20852017402648926,0.2142857164144516
long_qualifying_top5,lstm,4,6,1.6038569211959839,1.598326563835144,0.21748879551887512,0.2142857164144516
long_qualifying_top5,lstm,4,7,1.60036301612854,1.594956398010254,0.2331838607788086,0.2321428507566452
long_qualifying_top5,lstm,4,8,1.5860284566879272,1.591994047164917,0.2556053698062897,0.2232142835855484
long_qualifying_top5,lstm,4,9,1.5819804668426514,1.5778270959854126,0.25784754753112793,0.2321428507566452
long_qualifying_top5,lstm,4,10,1.5917837619781494,1.5644493103027344,0.24887892603874207,0.2857142984867096
long_qualifying_top5,lstm,4,11,1.569831371307373,1.5835636854171753,0.29147982597351074,0.2678571343421936
long_qualifying_top5,lstm,4,12,1.5601584911346436,1.5542501211166382,0.23766815662384033,0.3392857015132904
long_qualifying_top5,lstm,4,13,1.5883989334106445,1.5287930965423584,0.26233184337615967,0.3303571343421936
long_qualifying_top5,lstm,4,14,1.5560965538024902,1.573843002319336,0.3094170391559601,0.3303571343421936
long_qualifying_top5,lstm,4,15,1.5434945821762085,1.5582951307296753,0.2937219738960266,0.2589285671710968
long_qualifying_top5,lstm,4,16,1.5799895524978638,1.5018433332443237,0.2668161392211914,0.3214285671710968
long_qualifying_top5,lstm,4,17,1.5239022970199585,1.4868377447128296,0.3026905953884125,0.3571428656578064
long_qualifying_top5,lstm,4,18,1.6023547649383545,1.5515507459640503,0.2533632218837738,0.2767857015132904
long_qualifying_top5,lstm,4,19,1.5632327795028687,1.5577833652496338,0.3004484176635742,0.2767857015132904
long_qualifying_top5,lstm,4,20,1.5809305906295776,1.5383156538009644,0.2556053698062897,0.3303571343421936
long_qualifying_top5,lstm,4,21,1.5537915229797363,1.5263651609420776,0.2892376780509949,0.3214285671710968
long_qualifying_top5,lstm,4,22,1.5538136959075928,1.5012304782867432,0.27802690863609314,0.3125
long_qualifying_top5,lstm,4,23,1.505438208580017,1.5456054210662842,0.32511210441589355,0.25
long_qualifying_top5,lstm,4,24,1.5467286109924316,1.5367250442504883,0.26233184337615967,0.2589285671710968
long_qualifying_top5,lstm,4,25,1.5273889303207397,1.5085195302963257,0.29147982597351074,0.2946428656578064
long_qualifying_top5,lstm,4,26,1.509147047996521,1.5130729675292969,0.31165918707847595,0.2589285671710968
long_qualifying_top5,lstm,4,27,1.501320481300354,1.5314176082611084,0.29820626974105835,0.2857142984867096
long_qualifying_top5,lstm,5,1,1.621482014656067,1.608360767364502,0.19555555284023285,0.21621622145175934
long_qualifying_top5,lstm,5,2,1.612266182899475,1.6056071519851685,0.18000000715255737,0.18918919563293457
long_qualifying_top5,lstm,5,3,1.607474446296692,1.6057695150375366,0.18444444239139557,0.22522522509098053
long_qualifying_top5,lstm,5,4,1.6077922582626343,1.6047714948654175,0.2177777737379074,0.21621622145175934
long_qualifying_top5,lstm,5,5,1.6010562181472778,1.5999864339828491,0.21555554866790771,0.2432432472705841
long_qualifying_top5,lstm,5,6,1.5989094972610474,1.5940686464309692,0.25111111998558044,0.2432432472705841
long_qualifying_top5,lstm,5,7,1.5836635828018188,1.58964204788208,0.23999999463558197,0.27927929162979126
long_qualifying_top5,lstm,5,8,1.6010065078735352,1.5859588384628296,0.23777778446674347,0.2612612545490265
long_qualifying_top5,lstm,5,9,1.583280086517334,1.5696310997009277,0.23555555939674377,0.22522522509098053
long_qualifying_top5,lstm,5,10,1.5730572938919067,1.5657824277877808,0.2644444406032562,0.2612612545490265
long_qualifying_top5,lstm,5,11,1.5816701650619507,1.5698283910751343,0.24888889491558075,0.3243243098258972
long_qualifying_top5,lstm,5,12,1.5719084739685059,1.579235553741455,0.2666666805744171,0.2702702581882477
long_qualifying_top5,lstm,5,13,1.549350619316101,1.5595320463180542,0.2711111009120941,0.2522522509098053
long_qualifying_top5,lstm,5,14,1.5707100629806519,1.5707637071609497,0.25777778029441833,0.2432432472705841
long_qualifying_top5,lstm,5,15,1.557716727256775,1.5595920085906982,0.25777778029441833,0.2612612545490265
long_qualifying_top5,lstm,5,16,1.5414390563964844,1.5654354095458984,0.2866666615009308,0.3243243098258972
long_qualifying_top5,lstm,5,17,1.5651836395263672,1.5827388763427734,0.25777778029441833,0.30630630254745483
long_qualifying_top5,lstm,5,18,1.5370417833328247,1.5364445447921753,0.2888889014720917,0.30630630254745483
long_qualifying_top5,lstm,5,19,1.5233732461929321,1.5664401054382324,0.29777777194976807,0.28828829526901245
long_qualifying_top5,lstm,5,20,1.5652178525924683,1.5601204633712769,0.24222221970558167,0.28828829526901245
long_qualifying_top5,lstm,5,21,1.5394325256347656,1.5741569995880127,0.2933333218097687,0.2522522509098053
long_qualifying_top5,lstm,5,22,1.547512173652649,1.5486372709274292,0.30000001192092896,0.315315306186676
long_qualifying_top5,lstm,5,23,1.5517393350601196,1.5718415975570679,0.30444443225860596,0.30630630254745483
long_qualifying_top5,lstm,5,24,1.5618088245391846,1.5880701541900635,0.2800000011920929,0.29729729890823364
long_qualifying_top5,lstm,5,25,1.5697968006134033,1.5721572637557983,0.24888889491558075,0.315315306186676
long_qualifying_top5,lstm,5,26,1.5547330379486084,1.5683332681655884,0.2888889014720917,0.2702702581882477
long_qualifying_top5,lstm,5,27,1.5543564558029175,1.5646499395370483,0.24888889491558075,0.27927929162979126
long_qualifying_top5,lstm,5,28,1.5437616109848022,1.564348816871643,0.2888889014720917,0.315315306186676
