lap_key,season,round,Driver,LapNumber,Team,LapTimeSeconds,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds,Compound,TyreLife,n_samples,speed_mean,speed_std,speed_min,speed_max,speed_median,speed_range,throttle_mean,throttle_std,throttle_min,throttle_max,throttle_median,brake_mean,brake_std,brake_min,brake_max,brake_median,rpm_mean,rpm_std,rpm_min,rpm_max,rpm_median,gear_mean,gear_std,gear_min,gear_max,gear_median,throttle_zero_frac,throttle_low_frac,throttle_mid_frac,throttle_high_frac,throttle_full_frac,brake_active_frac,brake_hard_frac,drs_active_frac,first_brake_frac_pos,last_brake_frac_pos,first_full_throttle_frac_pos,last_full_throttle_frac_pos,gear_change_count,brake_on_count,drs_toggle_count,speed_diff_mean,speed_diff_std,speed_diff_abs_mean,speed_diff_abs_max,throttle_diff_mean,throttle_diff_std,throttle_diff_abs_mean,throttle_diff_abs_max,brake_diff_mean,brake_diff_std,brake_diff_abs_mean,brake_diff_abs_max,rpm_diff_mean,rpm_diff_std,rpm_diff_abs_mean,rpm_diff_abs_max,speed_cv,rpm_cv,sector_sum_seconds,sector1_share,sector2_share,sector3_share,speed_p10,speed_p25,speed_p75,speed_p90,throttle_p10,throttle_p25,throttle_p75,throttle_p90,brake_p90
2025_19_ALB_8.0,2025,19,ALB,8.0,Williams,93.67,25.006,37.895,30.769,SOFT,2.0,348,208.55172413793105,71.9050380202668,77.0,326.0,220.0,249.0,67.14942528735632,41.41802882876833,0.0,100.0,100.0,0.21551724137931033,0.41177274340233205,0.0,1.0,0.0,10280.135057471265,1509.563542331079,5727.0,12551.0,10819.5,5.390804597701149,1.8036550903792128,3,8,6.0,0.1752873563218391,0.2413793103448276,0.1896551724137931,0.5689655172413793,0.5344827586206896,0.21551724137931033,0.0,1.0,0.06896551724137931,0.9454022988505747,0.0,0.9971264367816092,43,23,1,-0.0345821325648415,12.048503254657124,7.527377521613833,74.0,0.0,17.53444174756767,6.24207492795389,100.0,0.0,0.2521583134241299,0.06340057636887608,1.0,-1.207492795389049,513.084734972319,369.5014409221902,1680.0,0.3447827550574962,0.1468427733577272,93.67,0.2669584712287819,0.40455855663499524,0.3284829721362229,102.7,141.75,270.0,298.0,0.0,26.75,100.0,100.0,1.0
2025_19_ALO_17.0,2025,19,ALO,17.0,Aston Martin,93.16,25.138,37.712,30.31,SOFT,2.0,348,210.5,71.87162346410435,73.0,324.0,222.0,251.0,68.45402298850574,41.61392004026568,0.0,100.0,99.0,0.20402298850574713,0.40356612011275006,0.0,1.0,0.0,10476.75,1273.0515464479608,6265.0,12063.0,10898.0,5.293103448275862,2.056901959808666,2,8,6.0,0.19540229885057472,0.2442528735632184,0.15229885057471265,0.603448275862069,0.5833333333333334,0.20402298850574713,0.0,1.0,0.07183908045977011,0.9540229885057471,0.0,0.9971264367816092,60,25,1,-0.03170028818443804,11.638168630243444,7.685878962536023,58.0,0.0,18.589573807251746,6.403458213256484,100.0,0.0,0.26337076878368826,0.069164265129683,1.0,-1.6945244956772334,513.1666441624152,371.1066282420749,1519.0,0.3414328905658164,0.12151206685737093,93.16000000000001,0.2698368398454272,0.4048089308716188,0.32535422928295404,103.0,148.75,270.25,301.6,0.0,26.0,99.0,99.0,1.0
2025_19_ANT_8.0,2025,19,ANT,8.0,Mercedes,93.044,25.082,37.494,30.468,SOFT,2.0,349,210.73352435530086,71.84466436817289,78.0,329.0,220.0,251.0,70.55014326647564,40.003820668566945,0.0,104.0,100.0,0.18911174785100288,0.392159599231789,0.0,1.0,0.0,10541.47564469914,1376.0070053815634,6183.0,12254.0,11033.0,5.318051575931232,1.9708335034907702,2,8,6.0,0.17191977077363896,0.20916905444126074,0.16905444126074498,0.6217765042979942,0.5558739255014327,0.18911174785100288,0.0,1.0,0.07163323782234957,0.9512893982808023,0.0,0.997134670487106,47,21,1,-0.03735632183908046,13.615607501341758,7.474137931034483,143.0,0.0,16.701136305368262,6.057471264367816,100.0,0.0,0.24007683688367182,0.05747126436781609,1.0,-0.014367816091954023,489.9101691701975,330.9741379310345,2082.0,0.3409266019157036,0.13053267414923062,93.044,0.26957138558101545,0.40297063754782686,0.32745797687115774,106.0,147.0,273.0,296.0,0.0,42.0,100.0,100.0,1.0
2025_19_BEA_15.0,2025,19,BEA,15.0,Haas F1 Team,93.139,25.215,37.578,30.346,SOFT,4.0,341,211.18475073313783,70.74031550229441,75.0,323.0,227.0,248.0,70.07038123167156,40.51783597273006,0.0,100.0,100.0,0.21994134897360704,0.4148153339207966,0.0,1.0,0.0,10286.920821114369,1509.7316443096474,5682.0,12117.0,10856.0,5.4340175953079175,1.6888609073560135,3,8,6.0,0.15835777126099707,0.21407624633431085,0.17595307917888564,0.6099706744868035,0.5659824046920822,0.21994134897360704,0.0,1.0,0.07331378299120235,0.9589442815249267,0.0,0.9970674486803519,42,29,1,-0.029411764705882353,12.016913582211494,7.576470588235294,78.0,0.0,17.642968465742545,6.429411764705883,100.0,0.0,0.28739497247949497,0.08235294117647059,1.0,2.197058823529412,554.8964446616221,383.7147058823529,2613.0,0.3349688614197572,0.14676224990580808,93.13900000000001,0.2707244011638519,0.4034614930372884,0.3258141057988598,107.0,148.0,269.0,298.0,0.0,37.0,100.0,100.0,1.0
2025_19_BOR_7.0,2025,19,BOR,7.0,Kick Sauber,94.125,25.326,38.036,30.763,SOFT,2.0,343,209.86297376093293,69.46648314129467,71.0,323.0,224.0,252.0,70.00874635568513,40.9865536986985,0.0,100.0,100.0,0.20699708454810495,0.4057453144835974,0.0,1.0,0.0,10404.793002915452,1460.3901808827443,5442.0,12073.0,10930.0,5.317784256559767,1.7374121342038868,3,8,6.0,0.18950437317784258,0.21574344023323616,0.16326530612244897,0.6209912536443148,0.5860058309037901,0.20699708454810495,0.0,1.0,0.0641399416909621,0.9591836734693877,0.0,0.9970845481049563,44,25,1,-0.03216374269005848,11.382273376204175,7.809941520467836,50.0,0.0,18.713145598263758,6.701754385964913,100.0,0.0,0.26529461297122914,0.07017543859649122,1.0,2.543859649122807,563.9528714167473,395.2280701754386,1883.0,0.3310087620335923,0.14035744684911453,94.125,0.26906772908366533,0.40410092961487387,0.32683134130146085,106.0,149.5,265.0,292.6,0.0,37.0,100.0,100.0,1.0
2025_19_COL_7.0,2025,19,COL,7.0,Alpine,94.039,25.323,37.874,30.842,SOFT,2.0,344,207.28197674418604,70.3478580479971,74.0,322.0,215.0,248.0,68.68604651162791,41.05063690316223,0.0,100.0,100.0,0.20348837209302326,0.4031791084002288,0.0,1.0,0.0,10114.686046511628,1516.4365165499066,5389.0,12336.0,10661.0,5.311046511627907,1.7610277472809266,3,8,5.5,0.15988372093023256,0.22965116279069767,0.1686046511627907,0.6017441860465116,0.5406976744186046,0.20348837209302326,0.0,1.0,0.05813953488372093,0.9505813953488372,0.0,0.997093023255814,43,23,1,-0.03206997084548105,11.76184822946069,7.565597667638484,64.0,0.0,17.858115261744572,6.221574344023324,100.0,0.0,0.25362863675089403,0.0641399416909621,1.0,3.7259475218658893,559.3538258145844,398.1457725947522,1931.0,0.33938241593872803,0.14992422993424478,94.039,0.26928189368240835,0.40274779612713874,0.32797031019045286,103.30000000000001,146.75,266.25,293.0,0.0,28.75,100.0,100.0,1.0
2025_19_GAS_7.0,2025,19,GAS,7.0,Alpine,93.599,25.197,37.679,30.723,SOFT,2.0,341,209.41055718475073,70.3785253425682,80.0,324.0,222.0,244.0,69.20234604105572,41.214968658713396,0.0,100.0,100.0,0.187683284457478,0.3910328322108358,0.0,1.0,0.0,10277.134897360704,1457.720436155189,5673.0,12290.0,10810.0,5.269794721407624,1.7815879282179854,3,8,6.0,0.1935483870967742,0.2316715542521994,0.15542521994134897,0.6129032258064516,0.5454545454545454,0.187683284457478,0.0,1.0,0.07038123167155426,0.9560117302052786,0.0,0.9970674486803519,41,25,1,-0.041176470588235294,12.464867859918389,7.464705882352941,117.0,0.0,17.4146041177562,6.488235294117647,100.0,0.0,0.2660760420950957,0.07058823529411765,1.0,0.6411764705882353,528.9741511423624,369.9117647058824,1958.0,0.336079165676816,0.14184113089043424,93.599,0.2692015940341243,0.40255771963375675,0.3282406863321189,105.0,147.0,268.0,296.0,0.0,35.0,100.0,100.0,1.0
2025_19_HAM_17.0,2025,19,HAM,17.0,Ferrari,92.912,24.949,37.73,30.233,SOFT,2.0,343,210.8862973760933,71.55847740751663,79.0,323.0,226.0,244.0,73.03498542274052,38.65780222705505,0.0,100.0,99.0,0.19533527696793002,0.39703777584482214,0.0,1.0,0.0,10352.71137026239,1392.1740270930372,5970.0,12191.0,10849.0,5.381924198250728,1.7844093573144062,3,8,6.0,0.14285714285714285,0.19825072886297376,0.14868804664723032,0.6530612244897959,0.5539358600583091,0.19533527696793002,0.0,1.0,0.0728862973760933,0.956268221574344,0.0,0.9970845481049563,43,23,1,-0.04678362573099415,12.364129777995746,7.614035087719298,96.0,0.0,16.03862639557676,6.099415204678363,100.0,0.0,0.254000254000381,0.06432748538011696,1.0,4.178362573099415,541.4665924438874,379.9327485380117,1990.0,0.3393225557936545,0.1344743398422159,92.912,0.2685229033924574,0.4060831754778715,0.3253939211296711,106.0,146.0,271.0,299.0,0.0,53.0,100.0,100.0,1.0
2025_19_HUL_10.0,2025,19,HUL,10.0,Kick Sauber,93.334,25.21,37.452,30.672,SOFT,5.0,352,212.34375,70.8434614428338,79.0,327.0,226.0,248.0,69.51136363636364,40.68837708786172,0.0,100.0,100.0,0.1875,0.39086797998528583,0.0,1.0,0.0,10399.75,1429.845673341235,5680.0,12374.0,10884.5,5.4147727272727275,1.7601501990252775,3,8,6.0,0.1903409090909091,0.22443181818181818,0.17329545454545456,0.6022727272727273,0.5653409090909091,0.1875,0.0,1.0,0.07386363636363637,0.9602272727272727,0.0,0.9971590909090909,48,25,1,-0.039886039886039885,11.67701546940357,7.521367521367521,63.0,0.0,18.518716401059148,6.655270655270655,100.0,0.0,0.26186146828319085,0.06837606837606838,1.0,2.58974358974359,538.7058591080689,375.07977207977206,1924.0,0.3336263084872232,0.13748846590939542,93.334,0.27010521353418904,0.40126856236741165,0.3286262240983993,104.1,151.75,271.0,299.80000000000007,0.0,38.75,100.0,100.0,1.0
2025_19_LAW_10.0,2025,19,LAW,10.0,Racing Bulls,93.36,25.207,37.629,30.524,SOFT,2.0,358,209.05307262569832,69.99543785894005,80.0,325.0,219.0,245.0,68.66759776536313,41.860360240676506,0.0,100.0,100.0,0.18156424581005587,0.3860244982224068,0.0,1.0,0.0,10144.768156424581,1466.0239887033686,5874.0,12337.0,10716.5,5.29608938547486,1.7685507567222103,3,8,6.0,0.2122905027932961,0.2430167597765363,0.1424581005586592,0.6145251396648045,0.5586592178770949,0.18156424581005587,0.0,1.0,0.07262569832402235,0.9497206703910615,0.0,0.9972067039106145,42,23,1,-0.036414565826330535,11.246288602613326,7.235294117647059,61.0,0.0,18.74338834740328,6.341736694677871,100.0,0.0,0.24859153808806278,0.06162464985994398,1.0,-0.484593837535014,514.0080202158845,364.45098039215685,1927.0,0.33482137803477424,0.14451034918673328,93.36,0.2699978577549272,0.4030526992287918,0.3269494430162811,106.0,147.5,265.75,293.6,0.0,23.5,100.0,100.0,1.0
2025_19_LEC_16.0,2025,19,LEC,16.0,Ferrari,92.807,25.042,37.512,30.253,SOFT,2.0,345,211.2231884057971,71.12337410764255,76.0,324.0,225.0,248.0,69.4608695652174,40.395563081649435,0.0,100.0,100.0,0.2144927536231884,0.4110661698837777,0.0,1.0,0.0,10327.06956521739,1415.301383725219,5718.0,11999.0,10838.0,5.41159420289855,1.771507063691952,3,8,6.0,0.14782608695652175,0.22028985507246376,0.17681159420289855,0.6028985507246377,0.5681159420289855,0.2144927536231884,0.0,1.0,0.0782608695652174,0.9507246376811594,0.0,0.9971014492753624,45,25,1,-0.01744186046511628,11.534192462812673,7.627906976744186,60.0,0.0,17.116135636450316,6.180232558139535,99.0,0.0,0.2645200285064433,0.06976744186046512,1.0,3.366279069767442,547.1495546263428,382.0,2208.0,0.33672143027687834,0.13704772440887747,92.807,0.26982878446668895,0.404193649185945,0.325977566347366,104.4,150.0,272.0,296.20000000000005,0.0,36.0,100.0,100.0,1.0
2025_19_NOR_19.0,2025,19,NOR,19.0,McLaren,92.801,25.074,37.57,30.157,SOFT,2.0,348,211.30747126436782,69.67102814685254,76.0,321.0,226.0,245.0,68.52298850574712,41.09828018628956,0.0,100.0,98.0,0.1752873563218391,0.3807601651374876,0.0,1.0,0.0,10297.520114942528,1488.255545031688,5607.0,12425.0,10854.5,5.333333333333333,1.7750539492011075,3,8,6.0,0.1925287356321839,0.23850574712643677,0.16091954022988506,0.6005747126436781,0.5517241379310345,0.1752873563218391,0.0,1.0,0.07471264367816093,0.9568965517241379,0.0,0.9971264367816092,40,23,1,-0.025936599423631124,11.271321038357746,7.438040345821325,55.0,0.0,17.00917807327337,6.576368876080692,98.0,0.0,0.2521583134241299,0.06340057636887608,1.0,1.5475504322766571,519.8607082377123,366.0317002881844,2506.0,0.32971398375065863,0.1445256264051487,92.801,0.27019105397571147,0.40484477537957564,0.3249641706447129,106.0,150.5,268.5,294.3,0.0,26.5,99.0,100.0,1.0
2025_19_OCO_7.0,2025,19,OCO,7.0,Haas F1 Team,94.136,25.431,37.931,30.774,SOFT,2.0,342,208.71929824561403,70.34558707282544,78.0,324.0,220.0,246.0,69.30116959064327,40.76698608007791,0.0,100.0,100.0,0.22514619883040934,0.4182905537552519,0.0,1.0,0.0,10231.078947368422,1464.0868150352899,5704.0,11880.0,10809.0,5.350877192982456,1.7037949163085966,3,8,6.0,0.17543859649122806,0.22514619883040934,0.16666666666666666,0.6081871345029239,0.5555555555555556,0.22514619883040934,0.0,1.0,0.07309941520467836,0.9502923976608187,0.0,0.9970760233918129,47,29,1,-0.03519061583577713,11.484974546389113,7.765395894428153,52.0,0.0,17.572873480251918,6.387096774193548,100.0,0.0,0.2869720215917757,0.08211143695014662,1.0,0.7038123167155426,523.2165705153976,378.158357771261,1961.0,0.337034417344797,0.14310189790998276,94.136,0.27015169541939327,0.4029383020311039,0.32691000254950286,104.0,148.0,267.75,295.0,0.0,35.5,100.0,100.0,1.0
2025_19_PIA_18.0,2025,19,PIA,18.0,McLaren,93.084,25.168,37.598,30.318,SOFT,2.0,350,213.36857142857144,70.05907156094769,79.0,322.0,227.0,243.0,68.09142857142857,40.89545950675359,0.0,100.0,98.0,0.15714285714285714,0.3644564302656957,0.0,1.0,0.0,10214.091428571428,1453.1194259645117,5604.0,11876.0,10768.5,5.494285714285715,1.7781615142768965,3,8,6.0,0.18857142857142858,0.23142857142857143,0.16285714285714287,0.6057142857142858,0.5485714285714286,0.15714285714285714,0.0,1.0,0.06857142857142857,0.9514285714285714,0.0,0.9971428571428571,38,19,1,-0.034383954154727794,11.173345154098453,7.335243553008596,58.0,0.0,16.380532319813657,6.2979942693409745,100.0,0.0,0.227429413073671,0.05157593123209169,1.0,3.2722063037249285,523.1369382394805,362.2177650429799,1899.0,0.3283476619442104,0.14226614634560297,93.084,0.27037944222422755,0.4039147436723819,0.3257058141033905,106.9,153.25,272.0,298.30000000000007,0.0,24.25,99.0,99.0,1.0
2025_19_RUS_18.0,2025,19,RUS,18.0,Mercedes,92.826,25.042,37.532,30.252,SOFT,2.0,339,210.9882005899705,71.27004966116698,76.0,323.0,226.0,247.0,70.69321533923303,41.067057818351905,0.0,100.0,100.0,0.17994100294985252,0.3847061386007476,0.0,1.0,0.0,10361.48377581121,1633.248290458708,5669.0,12477.0,11016.0,5.463126843657817,1.7560454206443648,3,8,6.0,0.19469026548672566,0.22418879056047197,0.13569321533923304,0.640117994100295,0.584070796460177,0.17994100294985252,0.0,1.0,0.07669616519174041,0.9528023598820059,0.0,0.9970501474926253,44,21,1,-0.05029585798816568,11.901193737399469,7.588757396449704,64.0,0.0,18.200661937289247,6.189349112426036,100.0,0.0,0.24361276856704797,0.05917159763313609,1.0,2.0207100591715976,537.9431838084971,366.46449704142015,2166.0,0.33779163698197284,0.15762687331244116,92.826,0.2697735548230022,0.4043263740762286,0.3259000711007692,105.0,148.0,268.5,300.4,0.0,33.0,100.0,100.0,1.0
2025_19_SAI_10.0,2025,19,SAI,10.0,Williams,93.124,25.017,37.526,30.581,SOFT,2.0,355,212.60281690140846,71.51557447977744,79.0,328.0,228.0,249.0,68.4338028169014,41.35143561018355,0.0,100.0,100.0,0.2084507042253521,0.40677402452263206,0.0,1.0,0.0,10306.081690140845,1521.9525489004184,5915.0,12690.0,10898.0,5.566197183098591,1.7733067567864167,3,8,6.0,0.19436619718309858,0.23661971830985915,0.17183098591549295,0.5915492957746479,0.5661971830985916,0.2084507042253521,0.0,1.0,0.07323943661971831,0.9549295774647887,0.0,0.9971830985915493,40,23,1,-0.05367231638418079,11.392555124067888,7.285310734463277,61.0,0.0,16.127677545227424,6.112994350282486,94.0,0.0,0.24964564121097205,0.062146892655367235,1.0,1.0225988700564972,548.3247053440846,376.3333333333333,3346.0,0.33638112383497615,0.14767518778318736,93.12400000000001,0.268641810918775,0.40296808556333497,0.32839010351789016,102.8,147.5,273.0,300.20000000000005,0.0,31.0,100.0,100.0,1.0
2025_19_STR_6.0,2025,19,STR,6.0,Aston Martin,93.878,25.463,37.763,30.652,SOFT,2.0,344,210.0639534883721,70.99576205935465,73.0,323.0,221.5,250.0,69.13953488372093,41.08482664611174,0.0,99.0,99.0,0.18313953488372092,0.38734428566018925,0.0,1.0,0.0,10422.648255813954,1245.0751665566052,6233.0,12248.0,10804.0,5.34593023255814,2.0502679212859407,2,8,6.0,0.1686046511627907,0.23546511627906977,0.1511627906976744,0.6133720930232558,0.5930232558139535,0.18313953488372092,0.0,1.0,0.08430232558139535,0.9622093023255814,0.0,0.997093023255814,52,21,1,-0.043731778425655975,11.847020009653626,7.612244897959184,72.0,0.0,19.347242425567636,6.688046647230321,99.0,0.0,0.2418254167033372,0.05830903790087463,1.0,1.0058309037900874,545.7974368492072,387.6880466472303,2557.0,0.337972131250422,0.11945861896107625,93.878,0.2712350071369224,0.40225611964464514,0.32650887321843247,103.0,149.75,268.0,300.4,0.0,36.0,99.0,99.0,1.0
2025_19_TSU_9.0,2025,19,TSU,9.0,Red Bull Racing,93.466,25.251,37.604,30.611,SOFT,2.0,347,211.47838616714697,69.6524939052049,80.0,325.0,224.0,245.0,68.7579250720461,42.134921798771494,0.0,100.0,100.0,0.18155619596541786,0.3860349787012353,0.0,1.0,0.0,10266.172910662825,1507.1770722914164,5465.0,12600.0,10802.0,5.2881844380403455,1.7742388714095711,3,8,6.0,0.22478386167146974,0.24495677233429394,0.1440922190201729,0.6109510086455331,0.5734870317002881,0.18155619596541786,0.0,1.0,0.06628242074927954,0.9538904899135446,0.0,0.9971181556195965,38,23,1,-0.06358381502890173,11.29173112311495,7.5491329479768785,50.0,0.0,18.454644755277148,6.520231213872832,100.0,0.0,0.25252349582173333,0.06358381502890173,1.0,0.9277456647398844,532.5781297888564,363.9219653179191,2888.0,0.3293598706118052,0.14681002213843553,93.46600000000001,0.2701624120000856,0.40232811931611495,0.3275094686837995,105.6,152.0,267.0,296.40000000000003,0.0,27.0,100.0,100.0,1.0
2025_19_VER_11.0,2025,19,VER,11.0,Red Bull Racing,92.51,24.914,37.41,30.186,SOFT,2.0,348,211.69827586206895,69.91244666543925,80.0,324.0,223.5,244.0,69.25862068965517,41.73053133323692,0.0,100.0,100.0,0.1781609195402299,0.3831991190078259,0.0,1.0,0.0,10222.043103448275,1452.505223622176,5847.0,12203.0,10758.5,5.341954022988506,1.7595416871698915,3,8,6.0,0.1781609195402299,0.22701149425287356,0.14367816091954022,0.6293103448275862,0.5833333333333334,0.1781609195402299,0.0,1.0,0.06896551724137931,0.9540229885057471,0.0,0.9971264367816092,44,19,1,-0.043227665706051875,11.690907437820849,7.461095100864553,62.0,0.0,19.07772359513195,6.720461095100864,100.0,0.0,0.22808577638091165,0.05187319884726225,1.0,-0.7118155619596542,539.1693600257945,379.87031700288185,1857.0,0.33024570644585877,0.14209539217577666,92.50999999999999,0.2693114257918063,0.40438871473354226,0.32629985947465134,106.0,151.75,270.0,294.6,0.0,26.75,100.0,100.0,1.0
2025_20_ALB_5.0,2025,20,ALB,5.0,Williams,77.49,27.356,30.026,20.108,SOFT,2.0,292,196.71917808219177,85.16264957008065,63.0,350.0,188.0,287.0,59.69178082191781,42.8055726000135,0.0,100.0,74.0,0.2191780821917808,0.4143997552861115,0.0,1.0,0.0,9942.794520547945,1836.2819521535694,5012.0,12470.0,10612.0,5.126712328767123,2.1040883487876254,2,8,5.0,0.21232876712328766,0.2842465753424658,0.2226027397260274,0.4931506849315068,0.4520547945205479,0.2191780821917808,0.0,1.0,0.1541095890410959,0.9246575342465754,0.0,0.9965753424657534,31,21,1,-0.03436426116838488,11.758438841572218,7.731958762886598,66.0,0.0,18.45759352192722,6.680412371134021,100.0,0.0,0.2626128657194451,0.06872852233676977,1.0,-1.3642611683848798,574.0810809858812,416.5189003436426,1956.0,0.4329148301671869,0.18468469285558287,77.49000000000001,0.353026196928636,0.3874822557749387,0.2594915472964254,94.1,118.75,270.0,320.90000000000003,0.0,3.75,100.0,100.0,1.0
2025_20_ALO_14.0,2025,20,ALO,14.0,Aston Martin,77.103,27.444,29.729,19.93,SOFT,3.0,292,197.32191780821918,84.92781935724435,65.0,351.0,190.0,286.0,59.07534246575342,43.40508238511084,0.0,99.0,85.0,0.2226027397260274,0.41670785466999644,0.0,1.0,0.0,10260.59589041096,1774.9444755025645,5703.0,12478.0,10967.5,4.839041095890411,2.150229694041299,2,8,5.0,0.22602739726027396,0.3082191780821918,0.18835616438356165,0.5034246575342466,0.4863013698630137,0.2226027397260274,0.0,1.0,0.1541095890410959,0.9178082191780822,0.0,0.9965753424657534,42,21,1,-0.03436426116838488,12.01143942641524,7.786941580756014,66.0,0.0,18.590134573162075,7.216494845360825,99.0,0.0,0.2626128657194451,0.06872852233676977,1.0,-0.2542955326460481,542.6474666317255,390.1512027491409,2596.0,0.43040236128146325,0.17298649069313207,77.10300000000001,0.35593945760865336,0.3855751397481291,0.2584854026432175,93.0,120.25,269.25,320.60000000000014,0.0,2.75,99.0,99.0,1.0
2025_20_ANT_17.0,2025,20,ANT,17.0,Mercedes,76.118,27.112,29.219,19.787,SOFT,2.0,276,199.89492753623188,86.49300450742825,64.0,352.0,192.0,288.0,60.30434782608695,43.40458437381968,0.0,100.0,82.0,0.2246376811594203,0.41810161343480273,0.0,1.0,0.0,10260.833333333334,1703.7317760869769,5827.0,12535.0,10961.5,4.913043478260869,2.2254013272202555,2,8,5.0,0.2463768115942029,0.3007246376811594,0.1956521739130435,0.5036231884057971,0.4673913043478261,0.2246376811594203,0.0,1.0,0.14855072463768115,0.9347826086956522,0.0,0.9963768115942029,34,21,1,-0.10545454545454545,11.873411045162165,7.778181818181818,69.0,0.0,18.90718783491658,7.287272727272727,100.0,0.0,0.2701716134791496,0.07272727272727272,1.0,1.2618181818181817,521.0431043613586,378.14181818181817,2127.0,0.4326923427896938,0.16604224245142307,76.118,0.35618381985864056,0.38386452613048166,0.25995165401087783,94.0,118.5,276.5,321.0,0.0,3.25,100.0,100.0,1.0
2025_20_BEA_20.0,2025,20,BEA,20.0,Haas F1 Team,76.46,27.267,29.552,19.641,SOFT,2.0,281,199.01067615658363,84.92978124754276,66.0,345.0,190.0,279.0,62.711743772241995,41.94339941454911,0.0,100.0,85.0,0.20640569395017794,0.40544715064662024,0.0,1.0,0.0,10204.003558718861,1610.6629568912224,5866.0,12463.0,10804.0,4.967971530249111,2.1536611218476334,2,8,5.0,0.18505338078291814,0.2491103202846975,0.2206405693950178,0.5302491103202847,0.4804270462633452,0.20640569395017794,0.0,1.0,0.15658362989323843,0.9217081850533808,0.0,0.99644128113879,31,23,1,-0.025,12.076047117268738,7.932142857142857,57.0,0.0,17.246266023585292,7.2785714285714285,100.0,0.0,0.28080784639141065,0.07857142857142857,1.0,3.0214285714285714,550.7922019404251,397.32142857142856,2100.0,0.42675992508421584,0.1578461774952032,76.46000000000001,0.3566178393931468,0.3865027465341355,0.25687941407271775,93.0,117.0,277.0,319.0,0.0,21.0,100.0,100.0,1.0
