lap_key,Driver,Team,season,round,session_key,event_name,analysis_team,speed_mean_session_z,speed_min_session_z,speed_q10_session_z,speed_q50_session_z,speed_q90_session_z,speed_std_session_z,throttle_mean_session_z,throttle_zero_frac_session_z,throttle_full_frac_session_z,throttle_mid_frac_session_z,throttle_diff_abs_mean_session_z,brake_active_frac_session_z,brake_on_count_session_z,rpm_mean_session_z,rpm_std_session_z,rpm_diff_abs_mean_session_z,gear_mean_session_z,gear_change_count_session_z,PC1,PC2,explained_var_pc1,explained_var_pc2
2018_r06_Q_HAM_lap21,HAM,Mercedes,2018,6,2018_6_Q,Monaco Grand Prix,Mercedes,0.7071067811865107,-0.7071067811865475,-0.7071067811865476,0.0,0.7071067811865475,-0.7071067811865475,0.7071067811865476,-0.7071067811865485,-0.7071067811865439,0.7071067811865483,0.707106781186549,-0.7071067811865475,0.7071067811865475,0.7071067811865476,0.7071067811865476,0.7071067811865476,-0.7071067811865218,-0.7071067811865476,0.42587537355594,1.2387124795426419,0.18784905675827218,0.16362449554120512
2018_r07_Q_BOT_lap16,BOT,Mercedes,2018,7,2018_7_Q,Canadian Grand Prix,Mercedes,0.529467358561309,-0.26111648393354675,-0.14535047493345488,0.0,1.2044544323359574,0.6907272353646796,-0.8354028076744987,0.5415734106600549,-0.7071067811865412,-0.37716825457067915,-1.4437707260241175,-0.19867985355975992,0.5,0.013345199812539541,1.3698661491180477,1.3863686454703399,1.2916219000966458,0.7833494518006403,-0.3615107456151485,1.1661199541010228,0.18784905675827218,0.16362449554120512
2018_r07_Q_HAM_lap20,HAM,Mercedes,2018,7,2018_7_Q,Canadian Grand Prix,Mercedes,-1.4846919745224727,-1.3055824196677337,-0.7267523746672641,-1.224744871391589,0.328487572455246,0.9648201090943477,1.3125205609345614,0.4141443728576905,0.0,-0.37716825457067915,0.1266465549143958,-0.9933992677987785,0.5,1.0800355062190363,0.09664139364607112,0.056141610036767556,0.2745967819103155,0.7833494518006403,-1.0612838395917812,0.944333705007722,0.18784905675827218,0.16362449554120512
2018_r07_Q_RIC_lap17,RIC,Red Bull Racing,2018,7,2018_7_Q,Canadian Grand Prix,Red Bull Racing,0.3056718771075679,0.7833494518006403,1.4535047493345281,0.0,-1.131457194012551,-1.1606396651906052,0.24391975026217158,0.5415734106600549,1.4142135623731011,-0.7253235664820741,0.5319155306404624,-0.19867985355975992,0.5,-1.332694337352745,-0.8725466068808978,-0.8524271138207608,-0.905152355185835,-0.26111648393354675,0.8236790959152831,-2.4527405329895835,0.18784905675827218,0.16362449554120512
2018_r07_Q_VER_lap15,VER,Red Bull Racing,2018,7,2018_7_Q,Canadian Grand Prix,Red Bull Racing,0.6495527388535957,0.7833494518006403,-0.5814018997338092,1.224744871391589,-0.40148481077865245,-0.49490767926844365,-0.7210375035222707,-1.4972911941777995,-0.7071067811865412,1.4796600756234315,0.7852086404692594,1.3907589749182985,-1.5,0.23931363132107947,-0.5939609358832177,-0.5900831416863415,-0.6610663268211178,-1.3055824196677337,0.5991154892916181,0.34228687388082923,0.18784905675827218,0.16362449554120512
2018_r08_Q_BOT_lap16,BOT,Mercedes,2018,8,2018_8_Q,French Grand Prix,Mercedes,0.6106653654818192,-0.7470873676376284,0.5947474725334178,1.1801936887041646,0.5970877020033707,0.8249302710241307,0.5049867380426497,0.9245775678185526,0.32384828131970894,-0.8585591028746282,0.9660197607604581,-0.6792753338849014,1.5,0.399801301436869,0.7665190820583433,1.2374527695279778,1.4435150521544027,1.3887301496588271,0.9474448081476413,0.5977844552435859,0.18784905675827218,0.16362449554120512
2018_r08_Q_HAM_lap18,HAM,Mercedes,2018,8,2018_8_Q,French Grand Prix,Mercedes,0.9517872728665848,-0.9338592095470355,0.8470645820930445,0.4539206495016018,1.001892923700565,0.7222752597770415,0.918248542614239,0.1319656598410282,-1.0089285824639704,0.193378286903682,-1.2351861034025757,-0.6589727650557679,-0.5,1.2238324704494028,0.8425916445566303,-0.05898046610562694,-0.1078299200221794,-0.9258200997725514,1.3534756771233074,0.5177433283767242,0.18784905675827218,0.16362449554120512
2018_r08_Q_RIC_lap15,RIC,Red Bull Racing,2018,8,2018_8_Q,French Grand Prix,Red Bull Racing,-1.281506078443538,0.5603155257282213,-0.054067952048494385,-0.6354889093022426,-1.2245357956340033,-1.321729584572572,-0.04490605488284607,0.35761765401150986,1.2487735357068783,-0.6684711151132376,0.6370251340271027,-0.10833525124294188,-0.5,-0.9220432236267674,-1.2561465236007885,-1.2100555549351364,-0.7472453885983048,0.0,-0.7759304565298689,-2.3199295301341607,0.18784905675827218,0.16362449554120512
2018_r08_Q_VER_lap15,VER,Red Bull Racing,2018,8,2018_8_Q,French Grand Prix,Red Bull Racing,-0.2809465599049231,1.1206310514564426,-1.3877441025779678,-0.998625428903524,-0.37444483006988627,-0.22547594622858808,-1.378329225773991,-1.4141608816710904,-0.5636932345626087,1.3336519310841846,-0.3678587913849832,1.4465833501836112,-0.5,-0.7015905482594932,-0.35296420301418874,0.031583251512785696,-0.5884397435339077,-0.4629100498862757,-1.5249900287410714,1.20440174651388,0.18784905675827218,0.16362449554120512
2018_r09_Q_BOT_lap16,BOT,Mercedes,2018,9,2018_9_Q,Austrian Grand Prix,Mercedes,0.8981473310581535,-0.7120275558034701,-0.13832867577707222,0.8488746876271654,0.7415610669674167,0.6796738041370436,-0.9336275685444497,1.3999975477425632,-1.3524348445814447,-1.19935737494316,0.3209740223708761,-0.23537249772700267,-0.5,0.48063882851721124,0.674637688980687,0.7647725702136728,1.2792836925699012,1.3174650984805198,-0.5485626992284887,-0.3057078496197297,0.18784905675827218,0.16362449554120512
2018_r09_Q_HAM_lap19,HAM,Mercedes,2018,9,2018_9_Q,Austrian Grand Prix,Mercedes,0.8320275164288116,-0.970946667004732,-1.0236322007503365,0.8488746876271654,0.9461296371653217,0.9710707361164157,0.3261302833656524,0.04071766216252362,0.04546212904790752,-0.160871405364906,0.7954743089498626,1.178232260687751,1.5,1.141689722974508,1.037438256617881,0.9605511133901794,0.30675668333046824,-1.02469507659596,0.1321752771029947,1.9308949474730293,0.18784905675827218,0.16362449554120512
2018_r09_Q_RIC_lap18,RIC,Red Bull Racing,2018,9,2018_9_Q,Austrian Grand Prix,Red Bull Racing,-0.9115044582253767,1.1004062226053628,1.3740648460522487,-0.6063390625908325,-1.0995560648137481,-1.166390141241938,1.2622506315742374,-0.736463198342733,1.0502005788440019,0.12759691951795038,-1.4640298463969597,-1.2170424688483659,-0.5,-1.0846198740459918,-0.8946632919813727,-0.8174204458714489,-0.7169559579741862,-0.43915503282683993,1.3310157811470662,-1.5344562433581508,0.18784905675827218,0.16362449554120512
2018_r09_Q_VER_lap17,VER,Red Bull Racing,2018,9,2018_9_Q,Austrian Grand Prix,Red Bull Racing,-0.8186703892615648,0.5825680002028392,-0.2121039695248399,-1.0914103126634984,-0.5881346393189807,-0.4843543990115236,-0.6547533463954621,-0.7042520115623526,0.25677213668955184,1.2326318607901157,0.34758151507623886,0.2741827058876216,-0.5,-0.5377086774457437,-0.8174126536171938,-0.9079032377324032,-0.8690844179262025,0.14638501094227999,-0.9146283590215769,-0.09073085449516112,0.18784905675827218,0.16362449554120512
2019_r10_Q_BOT_lap16,BOT,Mercedes,2019,10,2019_10_Q,British Grand Prix,Mercedes,0.9373176703985932,1.3597795925253906,0.6819895513511552,0.18764665626020038,-0.9890707100936805,-1.3942437122970939,0.48981157223846894,0.6497287840011406,0.9119362696331428,-0.913803889187634,-1.160611079998843,-1.6751953395925316,0.0,1.588110229791425,-1.6059049064742061,-0.7841949647652793,-0.6074951218594867,0.14256648712805126,2.3410256580083177,-3.1862802054702115,0.18784905675827218,0.16362449554120512
2019_r10_Q_GAS_lap20,GAS,Red Bull Racing,2019,10,2019_10_Q,British Grand Prix,Red Bull Racing,-1.075777515078579,0.03675079979798455,-0.7119671140478946,-1.3135265938214027,-0.6593804733957871,0.02663341533111338,-1.1290380632119084,1.140145586905376,-0.4732465722939252,-1.022327766589673,0.9452888341536675,-0.6829276334180643,-1.5811388300841895,-0.00798789359748972,-0.7726348489878446,1.2297215781037643,-1.345554170639527,-0.7128324356402502,-3.1556652690343014,-2.235007554411943,0.18784905675827218,0.16362449554120512
2019_r10_Q_HAM_lap15,HAM,Mercedes,2019,10,2019_10_Q,British Grand Prix,Mercedes,0.06249992817842256,0.9187699949495886,0.9068212715768089,-0.5629399687806012,-0.9890707100936805,-1.043317543817048,0.8843620019813514,-0.03590247442807658,-0.3269850299786441,0.12802533387196058,-1.0087777498099857,0.08883613805095482,0.0,0.5906877697429692,0.1558058091072732,-0.6321523592627533,-0.2490448587082985,1.8533643326646543,1.0606567260679407,-0.5533149678314998,0.18784905675827218,0.16362449554120512
2019_r10_Q_LEC_lap16,LEC,Ferrari,2019,10,2019_10_Q,British Grand Prix,Ferrari,1.3707136160855975,-1.0657731941415205,0.9068212715768089,1.6888199063418035,1.3187609467915742,0.7670470080136149,1.086448807459413,-1.2357571766792113,1.5313969194390362,0.8225781492450234,-0.4980656391747392,0.7944487291083544,1.5811388300841895,-0.1922810858842594,0.4219287880426692,-0.6741487822660112,1.2743687596842228,0.14256648712805126,3.2430435858930573,2.353965602643142,0.18784905675827218,0.16362449554120512
2019_r10_Q_VER_lap20,VER,Red Bull Racing,2019,10,2019_10_Q,British Grand Prix,Red Bull Racing,-0.2986773422126388,-0.18375399898991646,-1.5213613068602527,-0.18764665626020038,0.6593804733957871,0.9388387183301936,-1.2298542635925258,0.639575707874577,-0.5546961747679278,-0.4924136140070251,0.9345054797050559,0.7563407320303438,0.0,-1.2487539054549803,0.9137416207097512,1.3382042934132607,-0.1294573580228405,-0.7128324356402502,-2.7854495000136485,0.748368418401693,0.18784905675827218,0.16362449554120512
2019_r10_Q_VET_lap15,VET,Ferrari,2019,10,2019_10_Q,British Grand Prix,Ferrari,-0.9960763573712322,-1.0657731941415205,-0.26230367359658735,0.18764665626020038,0.6593804733957871,0.7050421144391749,-0.10173005487476959,-1.1577904276738058,-1.088405412031731,1.4779417866673474,0.7876601551248504,0.7184973738209358,0.0,-0.7297751145975605,0.8870635376023481,-0.4774297652229844,1.057182749545748,-0.7128324356402502,-0.7036112009212808,2.8722687066687387,0.18784905675827218,0.16362449554120512
2019_r11_Q_BOT_lap18,BOT,Mercedes,2019,11,2019_11_Q,German Grand Prix,Mercedes,-0.4946246025245783,0.970946667004732,-0.4523447593711902,-0.09505863757867168,0.41655511572414294,0.5602445823125911,-0.8944730818343165,1.4143968455621614,-1.064989424199627,-0.2925952587829282,-0.6406176488306217,-1.4171751393513243,0.0,0.3299303098281034,1.0145350379131566,-1.2188840161710524,-1.4391663593621522,1.224744871391589,-1.2305067923378588,-1.0991837161290354,0.18784905675827218,0.16362449554120512
2019_r11_Q_GAS_lap14,GAS,Red Bull Racing,2019,11,2019_11_Q,German Grand Prix,Red Bull Racing,-0.6212022815354002,-1.1004062226053628,-0.8456880283896193,-0.4752931878933584,1.1739280534043872,1.0148182411291988,-0.007950611741408356,-0.7069233553276449,-0.555991008270795,1.2348153700983546,1.3363430779193992,0.9181356885712045,0.0,-0.7622008032872506,-1.371412425418184,-0.15503214487136982,0.672358616933229,0.0,-1.0623702236736605,2.275518695761636,0.18784905675827218,0.16362449554120512
2019_r11_Q_HAM_lap15,HAM,Mercedes,2019,11,2019_11_Q,German Grand Prix,Mercedes,1.4925041038700126,0.7120275558034701,1.4357029319172687,1.4258795636800752,-1.0981907596363456,-1.2435240084626722,1.3979616638681958,-0.0005501349068680395,1.1589746088835664,-1.1587617288262522,0.18212750695184537,0.35934070484975805,0.0,1.2689331941932167,0.2930377369399647,1.2096740552113552,0.6856761188584107,-1.224744871391589,3.035538368306659,-1.6074632075029094,0.18784905675827218,0.16362449554120512
2019_r11_Q_VER_lap13,VER,Red Bull Racing,2019,11,2019_11_Q,German Grand Prix,Red Bull Racing,-0.3766772198099944,-0.5825680002028392,-0.13767014415644796,-0.8555277382080452,-0.4922924094921416,-0.33153881497911775,-0.49553797029251273,-0.7069233553276449,0.4620058235868419,0.21654161751083614,-0.8778529360406208,0.1396987459303564,0.0,-0.8366627007340542,0.06383965056505682,0.1642421058310671,0.08113162357053093,0.0,-0.7426613522951221,0.4311282278703129,0.18784905675827218,0.16362449554120512
2019_r12_Q_BOT_lap17,BOT,Mercedes,2019,12,2019_12_Q,Hungarian Grand Prix,Mercedes,0.7826979327473805,1.2146804256079273,0.5829988340034941,0.9128709291752769,0.21223817998900643,-0.3861306448930573,-0.5485949994233685,0.7389547090656053,-0.18914051868694803,-0.5487045971413382,0.7857418020807192,-0.8030149343446051,-1.1070186069251198,0.46098141636149526,-0.7357493508804727,-0.14120482770196674,1.3516077619637799,1.768532054475017,1.2567633153844635,-1.6720742919766447,0.18784905675827218,0.16362449554120512
2019_r12_Q_GAS_lap18,GAS,Red Bull Racing,2019,12,2019_12_Q,Hungarian Grand Prix,Red Bull Racing,-1.9449513925873838,0.9231571234620252,-0.9009981980054137,-0.45643546458763845,-1.4477675849249911,-1.0723785139120825,-0.025192469346982684,0.7681761615073528,0.6963786733705616,-0.8111929670562109,0.6555700735760659,-0.18773104163385534,1.5498260496951657,-1.4469045169295878,-0.8546921013546699,-0.3627578535512211,-1.3908250405782658,-0.7282190812544198,-1.8574986871941122,-1.4357491479265738,0.18784905675827218,0.16362449554120512
2019_r12_Q_HAM_lap20,HAM,Mercedes,2019,12,2019_12_Q,Hungarian Grand Prix,Mercedes,0.4036126100034403,0.34011051917022067,0.10599978800062981,-0.45643546458763845,0.18949837499017924,-0.009525760884713129,1.1657680510248996,-0.02360511150327215,-0.3421485967703539,0.11141466977329283,-1.6748031120100537,-0.8030149343446051,-1.1070186069251198,0.48000648989866807,1.0111111960339005,-0.03444401174476405,0.8906031743756406,0.5201564866102986,1.100050184017617,0.27978875029738665,0.18784905675827218,0.16362449554120512
2019_r12_Q_LEC_lap16,LEC,Ferrari,2019,12,2019_12_Q,Hungarian Grand Prix,Ferrari,0.22231093390853388,-0.5344593872674861,-0.9539980920057286,0.0,0.87169252495484,1.078050607046101,1.140322959367046,-1.752074038126059,-0.49515667485376413,1.5554255661490477,-0.7875873977946317,-0.42733678831449007,0.221403721385023,1.073757065007132,0.362501416778761,-1.0636933856839232,-0.4924105883887768,-0.10403129732206061,1.0817136137659205,2.610855894878185,0.18784905675827218,0.16362449554120512
2019_r12_Q_VER_lap14,VER,Red Bull Racing,2019,12,2019_12_Q,Hungarian Grand Prix,Red Bull Racing,0.620583634325388,-0.5344593872674861,1.6429967140098525,1.3693063937629153,-0.9247520699520948,-0.9146428544918527,-0.34720115394609796,0.74968928290097,1.590264182211311,-1.0372191542305518,0.5665640320409412,0.39436561077131604,0.221403721385023,-1.042003862683211,-1.0209468608023393,-0.30178167868579875,-0.44282045346895543,-0.7282190812544198,1.0287295524993043,-2.5121755274986652,0.18784905675827218,0.16362449554120512
2019_r12_Q_VET_lap17,VET,Ferrari,2019,12,2019_12_Q,Hungarian Grand Prix,Ferrari,-0.08425371839742964,-1.4090292937051927,-0.4769990460028643,-1.3693063937629153,1.0990905749430602,1.304627167135608,-1.3851023876754966,-0.4811410038445979,-1.2601970652707937,0.7302764825057587,0.45451460210695904,1.8267320878662394,0.221403721385023,0.47416340834548215,1.2377757002248175,1.9038817573676547,0.08384514609639712,-0.7282190812544198,-2.60975797847328,2.7293543222262673,0.18784905675827218,0.16362449554120512
2019_r13_Q_ALB_lap3,ALB,Red Bull Racing,2019,13,2019_13_Q,Belgian Grand Prix,Red Bull Racing,-1.8444487268895557,-0.5504818825631784,-1.5078364958749697,-1.3795481699285228,-0.278461893014693,0.13800256909783257,-1.1361206155784063,0.9300714140466982,-1.5855674478427284,-0.40425877374947483,0.8751537210509991,0.10865281989110524,-0.8164965809277264,-1.6311625235323715,-0.49305447579948736,1.3556421355595263,-0.8723510427604046,0.4423258684646914,-4.427024096569998,-0.14862937357430175,0.18784905675827218,0.16362449554120512
2019_r13_Q_BOT_lap18,BOT,Mercedes,2019,13,2019_13_Q,Belgian Grand Prix,Mercedes,0.3142954032041961,0.6881023532039774,1.206269196699976,0.5305954499725171,-0.4543325622871395,-0.9232111914619954,0.6309370470582767,1.0878653642187677,1.4855286453262868,-1.4245638908687872,-0.1568516371067165,-1.570397826375816,0.40824829046386263,-0.45737478429486667,0.7573406965280204,-0.3276593545770673,1.408754620861416,-1.03209369308428,1.7601028742381057,-2.084248530963637,0.18784905675827218,0.16362449554120512
2019_r13_Q_HAM_lap14,HAM,Mercedes,2019,13,2019_13_Q,Belgian Grand Prix,Mercedes,0.12309148421355157,1.5138251770487479,0.9477829402642641,-0.4244763599780028,-0.9526327918923823,-1.1426354146158537,1.281006325718914,-0.2633244102830065,-0.03504334953840003,0.25235135552227145,-1.3015887456546482,-0.3963800029534878,-0.8164965809277264,1.3444621705113329,0.43010578817726486,-0.3748469675874622,-0.777290793909801,0.14744195615489714,1.6705539034216814,-1.173605198809245,0.18784905675827218,0.16362449554120512
2019_r13_Q_LEC_lap15,LEC,Ferrari,2019,13,2019_13_Q,Belgian Grand Prix,Ferrari,1.0045502959989798,0.27524094128159216,-0.3446483419142762,0.8489527199560237,1.5974919125579914,1.3998878069348337,0.7160647296020514,-1.2234303845155752,-0.3427462369749921,1.2237177317335328,-0.8952192683943556,0.5813485930360518,1.6329931618554516,0.5475745177806333,0.5505899606397288,-1.089182807799347,0.4833162192700972,-1.3269776053940743,2.0251035604708716,2.952214815686809,0.18784905675827218,0.16362449554120512
2019_r13_Q_VER_lap15,VER,Red Bull Racing,2019,13,2019_13_Q,Belgian Grand Prix,Red Bull Racing,-0.24256103247913344,-0.9633432944855637,-0.47389147013212285,-0.7428336299615095,-0.7474503444078725,-0.3376720880525704,-0.8952058440132752,0.5231793530183148,0.3910942002116808,-0.5929764227617844,0.18204437104526117,1.416810628721277,-0.8164965809277264,0.13944801187052389,-1.8308373770065836,-0.6855737081592731,-0.9540568095628328,1.3269776053940743,-1.5782708443486815,-1.4306683958616302,0.18784905675827218,0.16362449554120512
2019_r13_Q_VET_lap9,VET,Ferrari,2019,13,2019_13_Q,Belgian Grand Prix,Ferrari,0.6450725759519884,-0.9633432944855637,0.17232417095714728,1.1673099899395305,0.8353856790440957,0.8656283180977706,-0.59668164278757,-1.0543613364852007,0.08673418881813882,0.9457300001242428,1.296461559059466,-0.1400342123191312,0.40824829046386263,0.057052607664778876,0.5858554074610507,1.121620702563618,0.7116278061014495,0.4423258684646914,0.5495346027880392,1.8849366835219767,0.18784905675827218,0.16362449554120512
2019_r14_Q_BOT_lap2,BOT,Mercedes,2019,14,2019_14_Q,Italian Grand Prix,Mercedes,-0.28031558719359423,0.7833494518006403,1.0341941912162904,1.224744871391589,-1.0260049797788582,-1.0442172973979464,0.5233385960959612,0.9101014911214466,0.7555350251445583,-0.962803219515956,-1.4472514871304587,-0.835455311974208,-1.5,-1.2214888177998662,1.4003906223963731,-1.3263061451539873,1.1633672532055392,-1.3587324409735149,1.4011223468482945,-2.246821954667782,0.18784905675827218,0.16362449554120512
2019_r14_Q_HAM_lap2,HAM,Mercedes,2019,14,2019_14_Q,Italian Grand Prix,Mercedes,-0.9289775787666189,0.7833494518006403,0.6796133256564203,0.0,-0.631387679863912,-0.6107654677923089,1.1299631917847368,0.7749059430975641,-0.2720503385668672,-0.6106546447066956,0.793533267095412,-0.835455311974208,0.5,0.6698050321125963,-0.9684669465985217,0.884083871594236,-0.36520714879180555,1.0190493307301363,0.25233346819987573,-1.196534109626086,0.18784905675827218,0.16362449554120512
2019_r14_Q_LEC_lap4,LEC,Ferrari,2019,14,2019_14_Q,Italian Grand Prix,Ferrari,-0.20997874473381015,-1.3055824196677337,-0.8569037584363554,-1.224744871391589,1.1246593047575948,1.1165344612434311,-0.623431187534854,-1.1178317292367939,-1.2996357022782927,1.2674710876093616,0.5030611693253854,1.1579903385808707,0.5,0.9493212122185437,-0.2780055611635411,0.6462743099837294,-1.1719547498459733,0.0,-1.8032133093150025,2.5940229292315933,0.18784905675827218,0.16362449554120512
